datetime,open,high,low,close,volume,openinterest
2022-03-07 20:52,1985.89,1985.89,1984.65,1985.345,-1,0
2022-03-07 20:53,1985.345,1985.355,1983.975,1984.445,-1,0
2022-03-07 20:54,1984.445,1984.48,1982.06,1982.395,-1,0
2022-03-07 20:55,1982.395,1983.365,1982.16,1982.965,-1,0
2022-03-07 20:56,1982.965,1984.445,1982.575,1984.16,-1,0
2022-03-07 20:57,1984.16,1984.565,1983.185,1984.105,-1,0
2022-03-07 20:58,1984.105,1984.985,1983.635,1984.285,-1,0
2022-03-07 20:59,1984.285,1984.36,1983.855,1984.165,-1,0
2022-03-07 21:00,1984.165,1985.945,1984.135,1985.72,-1,0
2022-03-07 21:01,1985.72,1987.665,1985.72,1987.3,-1,0
2022-03-07 21:02,1987.3,1987.88,1986.81,1987.72,-1,0
2022-03-07 21:03,1987.72,1987.725,1985.745,1986.715,-1,0
2022-03-07 21:04,1986.715,1987.91,1986.67,1987.59,-1,0
2022-03-07 21:05,1987.59,1987.645,1982.73,1982.99,-1,0
2022-03-07 21:06,1982.99,1984.385,1982.78,1983.685,-1,0
2022-03-07 21:07,1983.685,1986.1,1983.42,1985.455,-1,0
2022-03-07 21:08,1985.455,1986.8,1985.33,1986.4,-1,0
2022-03-07 21:09,1986.4,1986.705,1984.19,1984.19,-1,0
2022-03-07 21:10,1984.19,1984.635,1983.935,1984.14,-1,0
2022-03-07 21:11,1984.14,1984.215,1982.065,1982.165,-1,0
2022-03-07 21:12,1982.165,1982.735,1982.11,1982.185,-1,0
2022-03-07 21:13,1982.185,1982.565,1981.185,1982.375,-1,0
2022-03-07 21:14,1982.375,1982.435,1981.175,1981.37,-1,0
2022-03-07 21:15,1981.37,1982.32,1980.795,1981.735,-1,0
2022-03-07 21:16,1981.735,1983.2,1981.385,1982.905,-1,0
2022-03-07 21:17,1982.905,1983.795,1982.905,1983.545,-1,0
2022-03-07 21:18,1983.545,1984.76,1983.54,1983.58,-1,0
2022-03-07 21:19,1983.58,1983.735,1973.2,1973.245,-1,0
2022-03-07 21:20,1973.245,1978.99,1971.845,1978.475,-1,0
2022-03-07 21:21,1978.475,1978.66,1975.75,1975.75,-1,0
2022-03-07 21:22,1975.75,1976.525,1974.275,1974.805,-1,0
2022-03-07 21:23,1974.805,1976.4,1972.96,1973.545,-1,0
2022-03-07 21:24,1973.545,1974.34,1972.53,1973.08,-1,0
2022-03-07 21:25,1973.08,1974.28,1972.325,1972.995,-1,0
2022-03-07 21:26,1972.995,1973.095,1972.005,1972.37,-1,0
2022-03-07 21:27,1972.37,1975.735,1972.36,1975.67,-1,0
2022-03-07 21:28,1975.67,1976.24,1974.24,1974.24,-1,0
2022-03-07 21:29,1974.24,1975.035,1973.275,1973.62,-1,0
2022-03-07 21:30,1973.62,1973.66,1971.755,1972.58,-1,0
2022-03-07 21:31,1972.58,1974.65,1972.155,1973.015,-1,0
2022-03-07 21:32,1973.015,1973.815,1963.69,1964.32,-1,0
2022-03-07 21:33,1964.32,1966.68,1964.075,1966.38,-1,0
2022-03-07 21:34,1966.38,1969.01,1966.155,1968.285,-1,0
2022-03-07 21:35,1968.285,1968.86,1966.085,1966.32,-1,0
2022-03-07 21:36,1966.32,1966.985,1965.31,1965.9,-1,0
2022-03-07 21:37,1965.9,1966.035,1964.67,1964.855,-1,0
2022-03-07 21:38,1964.855,1965.33,1964.09,1964.17,-1,0
2022-03-07 21:39,1964.17,1966.455,1963.26,1965.585,-1,0
2022-03-07 21:40,1965.585,1966.56,1964.245,1964.285,-1,0
2022-03-07 21:41,1964.285,1964.375,1961.095,1961.93,-1,0
2022-03-07 21:42,1961.93,1964.175,1961.695,1963.09,-1,0
2022-03-07 21:43,1963.09,1963.37,1961.76,1961.915,-1,0
2022-03-07 21:44,1961.915,1965.27,1961.85,1964.705,-1,0
2022-03-07 21:45,1964.705,1968.07,1964.07,1967.715,-1,0
2022-03-07 21:46,1967.715,1969.555,1967.34,1968.845,-1,0
2022-03-07 21:47,1968.845,1970.925,1968.135,1970.165,-1,0
2022-03-07 21:48,1970.165,1970.165,1968.365,1968.39,-1,0
2022-03-07 21:49,1968.39,1969.655,1967.81,1969.18,-1,0
2022-03-07 21:50,1969.18,1969.765,1968.44,1968.895,-1,0
2022-03-07 21:51,1968.895,1970.545,1968.855,1970.545,-1,0
2022-03-07 21:52,1970.545,1973.12,1970.435,1972.955,-1,0
2022-03-07 21:53,1972.955,1973.235,1970.9,1972.765,-1,0
2022-03-07 21:54,1972.765,1973.005,1971.355,1971.475,-1,0
2022-03-07 21:55,1971.475,1973.76,1971.12,1973.715,-1,0
2022-03-07 21:56,1973.715,1981.165,1973.6,1977.105,-1,0
2022-03-07 21:57,1977.105,1979.69,1976.27,1979.31,-1,0
2022-03-07 21:58,1979.31,1980.04,1977.995,1980.03,-1,0
2022-03-07 21:59,1980.03,1980.175,1978.09,1979.21,-1,0
2022-03-07 22:00,1979.21,1979.525,1977.27,1978.63,-1,0
2022-03-07 22:01,1978.63,1979.475,1978.36,1979.265,-1,0
2022-03-07 22:02,1979.265,1979.445,1977.455,1978.725,-1,0
2022-03-07 22:03,1978.725,1978.725,1976.755,1977.41,-1,0
2022-03-07 22:04,1977.41,1978.235,1977.19,1977.23,-1,0
2022-03-07 22:05,1977.23,1977.24,1975.365,1975.6,-1,0
2022-03-07 22:06,1975.6,1976.165,1974.445,1975.9,-1,0
2022-03-07 22:07,1975.9,1976.15,1972.615,1972.615,-1,0
2022-03-07 22:08,1972.615,1973.31,1970.375,1971.18,-1,0
2022-03-07 22:09,1971.18,1973.085,1971.005,1971.11,-1,0
2022-03-07 22:10,1971.11,1973.27,1971,1972.815,-1,0
2022-03-07 22:11,1972.815,1972.88,1971.035,1971.545,-1,0
2022-03-07 22:12,1971.545,1972.26,1971,1971.465,-1,0
2022-03-07 22:13,1971.465,1971.865,1970.14,1971.22,-1,0
2022-03-07 22:14,1971.22,1971.945,1970.71,1971.42,-1,0
2022-03-07 22:15,1971.42,1972.575,1971.215,1972.385,-1,0
2022-03-07 22:16,1972.385,1973.27,1971.8,1973.27,-1,0
2022-03-07 22:17,1973.27,1974.19,1972.795,1973.96,-1,0
2022-03-07 22:18,1973.96,1974.485,1972.795,1972.835,-1,0
2022-03-07 22:19,1972.835,1972.835,1971.03,1971.26,-1,0
2022-03-07 22:20,1971.26,1971.61,1969.645,1969.93,-1,0
2022-03-07 22:21,1969.93,1970.58,1968.34,1968.36,-1,0
2022-03-07 22:22,1968.36,1970.58,1967.865,1970.145,-1,0
2022-03-07 22:23,1970.145,1970.145,1968.885,1969.215,-1,0
2022-03-07 22:24,1969.215,1970.42,1969.215,1970.35,-1,0
2022-03-07 22:25,1970.35,1972.95,1970.35,1971.99,-1,0
2022-03-07 22:26,1971.99,1973.045,1971.805,1972.615,-1,0
2022-03-07 22:27,1972.615,1973.06,1971.81,1972.735,-1,0
2022-03-07 22:28,1972.735,1973.355,1972.34,1973.085,-1,0
2022-03-07 22:29,1973.085,1975.42,1973.05,1975.185,-1,0
2022-03-07 22:30,1975.185,1977.015,1974.155,1974.8,-1,0
2022-03-07 22:31,1974.8,1975.11,1973.3,1973.61,-1,0
2022-03-07 22:32,1973.61,1975.185,1973.58,1974.855,-1,0
2022-03-07 22:33,1974.855,1975.645,1973.725,1975.56,-1,0
2022-03-07 22:34,1975.56,1977.57,1974.715,1977.465,-1,0
2022-03-07 22:35,1977.465,1978.155,1976.78,1977.32,-1,0
2022-03-07 22:36,1977.32,1977.77,1975.945,1977.325,-1,0
2022-03-07 22:37,1977.325,1977.44,1976.11,1977.205,-1,0
2022-03-07 22:38,1977.205,1977.205,1975.99,1976.56,-1,0
2022-03-07 22:39,1976.56,1977.195,1976.025,1976.135,-1,0
2022-03-07 22:40,1976.135,1977.115,1975.875,1976.63,-1,0
2022-03-07 22:41,1976.63,1977.905,1975.96,1977.485,-1,0
2022-03-07 22:42,1977.485,1980.72,1977.27,1980.59,-1,0
2022-03-07 22:43,1980.59,1982.99,1980.37,1981.905,-1,0
2022-03-07 22:44,1981.905,1982.13,1980.255,1981.12,-1,0
2022-03-07 22:45,1981.12,1981.685,1978.7,1980.815,-1,0
2022-03-07 22:46,1980.815,1982.32,1979.585,1980.615,-1,0
2022-03-07 22:47,1980.615,1982.59,1980.415,1982.55,-1,0
2022-03-07 22:48,1982.55,1985.68,1982.05,1984.79,-1,0
2022-03-07 22:49,1984.79,1985.455,1984.005,1984.52,-1,0
2022-03-07 22:50,1984.52,1984.725,1982.575,1984.05,-1,0
2022-03-07 22:51,1984.05,1984.07,1982.49,1983.16,-1,0
2022-03-07 22:52,1983.16,1983.79,1982.45,1983.195,-1,0
2022-03-07 22:53,1983.195,1983.61,1982.255,1982.43,-1,0
2022-03-07 22:54,1982.43,1982.65,1979.965,1980.265,-1,0
2022-03-07 22:55,1980.265,1980.825,1979.345,1980.48,-1,0
2022-03-07 22:56,1980.48,1981.495,1980.435,1980.47,-1,0
2022-03-07 22:57,1980.47,1982.86,1980.4,1982.83,-1,0
2022-03-07 22:58,1982.83,1983.925,1982.78,1983.345,-1,0
2022-03-07 22:59,1983.345,1984.825,1983.335,1984.515,-1,0
2022-03-07 23:00,1984.515,1984.65,1981.965,1982.905,-1,0
2022-03-07 23:01,1982.905,1983.16,1981.845,1982.46,-1,0
2022-03-07 23:02,1982.46,1984.155,1981.74,1982.065,-1,0
2022-03-07 23:03,1982.065,1982.46,1979.76,1980.705,-1,0
2022-03-07 23:04,1980.705,1981.215,1979.915,1979.915,-1,0
2022-03-07 23:05,1979.915,1981.41,1979.83,1980.605,-1,0
2022-03-07 23:06,1980.605,1982.055,1980.255,1981.95,-1,0
2022-03-07 23:07,1981.95,1982.905,1979.24,1979.92,-1,0
2022-03-07 23:08,1979.92,1980.23,1978.975,1980.215,-1,0
2022-03-07 23:09,1980.215,1981.295,1979.915,1980.435,-1,0
2022-03-07 23:10,1980.435,1980.71,1978.195,1978.55,-1,0
2022-03-07 23:11,1978.55,1980.005,1978.265,1979.595,-1,0
2022-03-07 23:12,1979.595,1980.42,1979.07,1979.985,-1,0
2022-03-07 23:13,1979.985,1980.725,1979.625,1980.455,-1,0
2022-03-07 23:14,1980.455,1981.32,1980.015,1980.025,-1,0
2022-03-07 23:15,1980.025,1980.555,1978.535,1979.695,-1,0
2022-03-07 23:16,1979.695,1980.165,1979.175,1979.675,-1,0
2022-03-07 23:17,1979.675,1980.935,1979.61,1980.7,-1,0
2022-03-07 23:18,1980.7,1981.73,1980.34,1981.515,-1,0
2022-03-07 23:19,1981.515,1983.105,1981.515,1982.66,-1,0
2022-03-07 23:20,1982.66,1982.875,1980.565,1981.485,-1,0
2022-03-07 23:21,1981.485,1982.125,1980.495,1981.955,-1,0
2022-03-07 23:22,1981.955,1982.42,1980.915,1982.075,-1,0
2022-03-07 23:23,1982.075,1984.025,1981.7,1983.925,-1,0
2022-03-07 23:24,1983.925,1984.735,1982.66,1982.955,-1,0
2022-03-07 23:25,1982.955,1983.74,1981.805,1981.945,-1,0
2022-03-07 23:26,1981.945,1982.03,1980.85,1981.27,-1,0
2022-03-07 23:27,1981.27,1981.74,1980.15,1980.385,-1,0
2022-03-07 23:28,1980.385,1981,1980.23,1980.975,-1,0
2022-03-07 23:29,1980.975,1981.205,1980.645,1981.11,-1,0
2022-03-07 23:30,1981.11,1981.5,1979.315,1979.365,-1,0
2022-03-07 23:31,1979.365,1979.65,1978.54,1978.895,-1,0
2022-03-07 23:32,1978.895,1979.295,1977.035,1978.07,-1,0
2022-03-07 23:33,1978.07,1978.3,1977.185,1978.275,-1,0
2022-03-07 23:34,1978.275,1979.115,1977.905,1978.935,-1,0
2022-03-07 23:35,1978.935,1982.165,1978.625,1982.165,-1,0
2022-03-07 23:36,1982.165,1986.835,1982.165,1986.45,-1,0
2022-03-07 23:37,1986.45,1991.655,1985.56,1985.95,-1,0
2022-03-07 23:38,1985.95,1987.97,1985.48,1985.945,-1,0
2022-03-07 23:39,1985.945,1989.06,1985.665,1988.855,-1,0
2022-03-07 23:40,1988.855,1989.175,1986.59,1986.87,-1,0
2022-03-07 23:41,1986.87,1989.385,1986.87,1989.24,-1,0
2022-03-07 23:42,1989.24,1989.92,1987.19,1987.725,-1,0
2022-03-07 23:43,1987.725,1988.665,1987.345,1988.185,-1,0
2022-03-07 23:44,1988.185,1989.855,1988.185,1989.285,-1,0
2022-03-07 23:45,1989.285,1989.795,1988.335,1989.11,-1,0
2022-03-07 23:46,1989.11,1989.515,1987.105,1987.975,-1,0
2022-03-07 23:47,1987.975,1991.375,1987.975,1990.83,-1,0
2022-03-07 23:48,1990.83,1990.875,1988.34,1988.56,-1,0
2022-03-07 23:49,1988.56,1988.835,1987.255,1988.135,-1,0
2022-03-07 23:50,1988.135,1988.36,1986.205,1987.405,-1,0
2022-03-07 23:51,1987.405,1987.74,1984.395,1984.845,-1,0
2022-03-07 23:52,1984.845,1985.45,1983.29,1983.675,-1,0
2022-03-07 23:53,1983.675,1984.285,1983.3,1983.67,-1,0
2022-03-07 23:54,1983.67,1984.415,1983.61,1984.22,-1,0
2022-03-07 23:55,1984.22,1984.64,1982.935,1983.25,-1,0
2022-03-07 23:56,1983.25,1983.305,1979.48,1979.61,-1,0
2022-03-07 23:57,1979.61,1982.175,1979.48,1981.85,-1,0
2022-03-07 23:58,1981.85,1982.26,1980.285,1981.65,-1,0
2022-03-07 23:59,1981.65,1982.275,1981,1981.245,-1,0
2022-03-08 7:00,1997.95,1998.15,1996.825,1997,-1,0
2022-03-08 7:01,1997,1997.12,1996.525,1996.59,-1,0
2022-03-08 7:02,1996.59,1997.96,1996.315,1997.865,-1,0
2022-03-08 7:03,1997.865,1998.005,1997.69,1998.005,-1,0
2022-03-08 7:04,1998.005,1998.035,1997.675,1997.675,-1,0
2022-03-08 7:05,1997.675,1997.76,1997.365,1997.39,-1,0
2022-03-08 7:06,1997.39,1997.4,1997.125,1997.125,-1,0
2022-03-08 7:07,1997.125,1997.39,1997.045,1997.39,-1,0
2022-03-08 7:08,1997.39,1998.04,1997.11,1997.65,-1,0
2022-03-08 7:09,1997.65,1997.95,1997.405,1997.43,-1,0
2022-03-08 7:10,1997.43,1997.565,1997.06,1997.565,-1,0
2022-03-08 7:11,1997.565,1998.28,1997.45,1997.95,-1,0
2022-03-08 7:12,1997.95,1998.005,1997.74,1997.85,-1,0
2022-03-08 7:13,1997.85,1998.115,1997.85,1998.11,-1,0
2022-03-08 7:14,1998.11,1998.895,1998.105,1998.89,-1,0
2022-03-08 7:15,1998.89,1999.18,1998.83,1998.875,-1,0
2022-03-08 7:16,1998.875,1998.875,1998.645,1998.645,-1,0
2022-03-08 7:17,1998.645,1998.87,1998.235,1998.26,-1,0
2022-03-08 7:18,1998.26,1998.34,1997.73,1997.895,-1,0
2022-03-08 7:19,1997.895,1997.895,1997.435,1997.435,-1,0
2022-03-08 7:20,1997.435,1997.65,1997.435,1997.535,-1,0
2022-03-08 7:21,1997.535,1997.65,1997.255,1997.255,-1,0
2022-03-08 7:22,1997.255,1998.15,1997.13,1997.94,-1,0
2022-03-08 7:23,1997.94,1998.195,1997.75,1998.13,-1,0
2022-03-08 7:24,1998.13,1998.375,1997.995,1998.15,-1,0
2022-03-08 7:25,1998.15,1998.5,1998.09,1998.39,-1,0
2022-03-08 7:26,1998.39,1998.59,1998.175,1998.18,-1,0
2022-03-08 7:27,1998.18,1998.635,1997.94,1998.58,-1,0
2022-03-08 7:28,1998.58,1999.07,1998.525,1998.525,-1,0
2022-03-08 7:29,1998.525,1999.115,1998.525,1998.91,-1,0
2022-03-08 7:30,1998.91,1999.125,1998.815,1998.88,-1,0
2022-03-08 7:31,1998.88,1999.035,1998.77,1998.98,-1,0
2022-03-08 7:32,1998.98,1999.23,1998.43,1998.49,-1,0
2022-03-08 7:33,1998.49,1998.66,1997.93,1998.245,-1,0
2022-03-08 7:34,1998.245,1998.475,1998.16,1998.41,-1,0
2022-03-08 7:35,1998.41,1998.87,1998.355,1998.84,-1,0
2022-03-08 7:36,1998.84,1998.84,1998.49,1998.61,-1,0
2022-03-08 7:37,1998.61,1998.94,1998.61,1998.89,-1,0
2022-03-08 7:38,1998.89,1998.89,1998.54,1998.55,-1,0
2022-03-08 7:39,1998.55,1998.6,1998.35,1998.44,-1,0
2022-03-08 7:40,1998.44,1998.44,1997.72,1997.92,-1,0
2022-03-08 7:41,1997.92,1998.44,1997.83,1998.365,-1,0
2022-03-08 7:42,1998.365,1998.37,1998.07,1998.365,-1,0
2022-03-08 7:43,1998.365,1998.465,1998.065,1998.31,-1,0
2022-03-08 7:44,1998.31,1998.52,1998.21,1998.52,-1,0
2022-03-08 7:45,1998.52,1999.49,1998.43,1999.2,-1,0
2022-03-08 7:46,1999.2,1999.48,1998.56,1999.145,-1,0
2022-03-08 7:47,1999.145,1999.145,1998.45,1998.565,-1,0
2022-03-08 7:48,1998.565,1998.565,1998.175,1998.22,-1,0
2022-03-08 7:49,1998.22,1998.62,1998.18,1998.56,-1,0
2022-03-08 7:50,1998.56,1998.56,1998.22,1998.46,-1,0
2022-03-08 7:51,1998.46,1999,1998.35,1998.94,-1,0
2022-03-08 7:52,1998.94,1999.055,1998.62,1999.05,-1,0
2022-03-08 7:53,1999.05,1999.44,1999.05,1999.3,-1,0
2022-03-08 7:54,1999.3,1999.3,1998.95,1999.2,-1,0
2022-03-08 7:55,1999.2,1999.3,1998.89,1999.14,-1,0
2022-03-08 7:56,1999.14,1999.3,1998.81,1998.975,-1,0
2022-03-08 7:57,1998.975,1999.18,1998.95,1999.12,-1,0
2022-03-08 7:58,1999.12,1999.215,1998.68,1998.9,-1,0
2022-03-08 7:59,1998.9,1998.9,1998.73,1998.84,-1,0
2022-03-08 8:00,1998.84,1999.275,1998.84,1999.255,-1,0
2022-03-08 8:01,1999.255,1999.9,1999.115,1999.9,-1,0
2022-03-08 8:02,1999.9,1999.975,1999.38,1999.48,-1,0
2022-03-08 8:03,1999.48,1999.92,1999.48,1999.89,-1,0
2022-03-08 8:04,1999.89,1999.985,1999.8,1999.85,-1,0
2022-03-08 8:05,1999.85,1999.86,1999.54,1999.85,-1,0
2022-03-08 8:06,1999.85,1999.995,1999.79,1999.915,-1,0
2022-03-08 8:07,1999.915,2000.25,1999.9,1999.98,-1,0
2022-03-08 8:08,1999.98,1999.99,1999.775,1999.86,-1,0
2022-03-08 8:09,1999.86,1999.88,1999.57,1999.585,-1,0
2022-03-08 8:10,1999.585,1999.75,1999.47,1999.67,-1,0
2022-03-08 8:11,1999.67,1999.85,1999.56,1999.625,-1,0
2022-03-08 8:12,1999.625,1999.78,1999.5,1999.72,-1,0
2022-03-08 8:13,1999.72,2000.01,1999.68,1999.985,-1,0
2022-03-08 8:14,1999.985,1999.985,1999.555,1999.91,-1,0
2022-03-08 8:15,1999.91,1999.975,1999.525,1999.525,-1,0
2022-03-08 8:16,1999.525,1999.525,1998.645,1998.895,-1,0
2022-03-08 8:17,1998.895,1998.95,1998.41,1998.65,-1,0
2022-03-08 8:18,1998.65,1998.67,1998.035,1998.12,-1,0
2022-03-08 8:19,1998.12,1998.385,1997.89,1997.925,-1,0
2022-03-08 8:20,1997.925,1997.98,1997.295,1997.295,-1,0
2022-03-08 8:21,1997.295,1997.995,1997.295,1997.725,-1,0
2022-03-08 8:22,1997.725,1997.91,1997.61,1997.71,-1,0
2022-03-08 8:23,1997.71,1997.75,1997.21,1997.36,-1,0
2022-03-08 8:24,1997.36,1997.51,1997.09,1997.22,-1,0
2022-03-08 8:25,1997.22,1997.36,1996.445,1996.445,-1,0
2022-03-08 8:26,1996.445,1996.565,1995.915,1996.01,-1,0
2022-03-08 8:27,1996.01,1996.225,1995.805,1995.93,-1,0
2022-03-08 8:28,1995.93,1995.935,1995.465,1995.535,-1,0
2022-03-08 8:29,1995.535,1995.74,1995.165,1995.27,-1,0
2022-03-08 8:30,1995.27,1995.645,1995.125,1995.135,-1,0
2022-03-08 8:31,1995.135,1995.325,1994.88,1995.215,-1,0
2022-03-08 8:32,1995.215,1995.56,1995.135,1995.515,-1,0
2022-03-08 8:33,1995.515,1995.515,1993.115,1993.795,-1,0
2022-03-08 8:34,1993.795,1993.935,1993.115,1993.415,-1,0
2022-03-08 8:35,1993.415,1993.895,1993.035,1993.355,-1,0
2022-03-08 8:36,1993.355,1993.765,1992.515,1992.815,-1,0
2022-03-08 8:37,1992.815,1992.905,1992.085,1992.32,-1,0
2022-03-08 8:38,1992.32,1992.545,1991.88,1992.515,-1,0
2022-03-08 8:39,1992.515,1992.57,1991.835,1992.405,-1,0
2022-03-08 8:40,1992.405,1992.755,1992.105,1992.755,-1,0
2022-03-08 8:41,1992.755,1992.8,1992.505,1992.535,-1,0
2022-03-08 8:42,1992.535,1992.875,1992.485,1992.535,-1,0
2022-03-08 8:43,1992.535,1992.785,1991.89,1991.975,-1,0
2022-03-08 8:44,1991.975,1992.24,1991.005,1991.205,-1,0
2022-03-08 8:45,1991.205,1991.765,1991.13,1991.655,-1,0
2022-03-08 8:46,1991.655,1992.455,1991.655,1992.455,-1,0
2022-03-08 8:47,1992.455,1993.345,1992.44,1992.82,-1,0
2022-03-08 8:48,1992.82,1993.115,1992.565,1992.77,-1,0
2022-03-08 8:49,1992.77,1992.91,1992.175,1992.315,-1,0
2022-03-08 8:50,1992.315,1992.515,1992.17,1992.265,-1,0
2022-03-08 8:51,1992.265,1992.305,1991.875,1991.925,-1,0
2022-03-08 8:52,1991.925,1992.025,1991.6,1991.605,-1,0
2022-03-08 8:53,1991.605,1991.91,1991.15,1991.335,-1,0
2022-03-08 8:54,1991.335,1991.48,1990.925,1991.425,-1,0
2022-03-08 8:55,1991.425,1991.815,1991.27,1991.515,-1,0
2022-03-08 8:56,1991.515,1991.69,1991.515,1991.64,-1,0
2022-03-08 8:57,1991.64,1991.64,1990.785,1991.145,-1,0
2022-03-08 8:58,1991.145,1991.795,1991.125,1991.345,-1,0
2022-03-08 8:59,1991.345,1992.065,1991.33,1992.065,-1,0
2022-03-08 9:00,1992.065,1992.595,1990.095,1990.9,-1,0
2022-03-08 9:01,1990.9,1990.9,1989.505,1989.64,-1,0
2022-03-08 9:02,1989.64,1989.83,1989.085,1989.18,-1,0
2022-03-08 9:03,1989.18,1989.84,1989.18,1989.84,-1,0
2022-03-08 9:04,1989.84,1992.265,1989.84,1992.245,-1,0
2022-03-08 9:05,1992.245,1992.28,1991.185,1991.875,-1,0
2022-03-08 9:06,1991.875,1991.875,1990.755,1990.785,-1,0
2022-03-08 9:07,1990.785,1990.825,1990.16,1990.45,-1,0
2022-03-08 9:08,1990.45,1991.315,1990.295,1990.495,-1,0
2022-03-08 9:09,1990.495,1990.495,1989.6,1989.92,-1,0
2022-03-08 9:10,1989.92,1990.05,1987.67,1988.085,-1,0
2022-03-08 9:11,1988.085,1988.52,1986.785,1988.48,-1,0
2022-03-08 9:12,1988.48,1988.545,1986.5,1987.045,-1,0
2022-03-08 9:13,1987.045,1987.095,1986.055,1986.825,-1,0
2022-03-08 9:14,1986.825,1987.18,1986.08,1986.6,-1,0
2022-03-08 9:15,1986.6,1988.14,1986.52,1987.965,-1,0
2022-03-08 9:16,1987.965,1988.455,1987.17,1987.225,-1,0
2022-03-08 9:17,1987.225,1987.53,1986.645,1987.53,-1,0
2022-03-08 9:18,1987.53,1987.56,1986.59,1986.865,-1,0
2022-03-08 9:19,1986.865,1987.855,1986.63,1987.675,-1,0
2022-03-08 9:20,1987.675,1988.31,1987.485,1987.94,-1,0
2022-03-08 9:21,1987.94,1987.965,1986.485,1986.665,-1,0
2022-03-08 9:22,1986.665,1987.32,1986.295,1987.215,-1,0
2022-03-08 9:23,1987.215,1987.46,1986.735,1987.31,-1,0
2022-03-08 9:24,1987.31,1987.705,1984.965,1984.995,-1,0
2022-03-08 9:25,1984.995,1985.035,1983.205,1983.695,-1,0
2022-03-08 9:26,1983.695,1984.545,1983.25,1983.905,-1,0
2022-03-08 9:27,1983.905,1984.605,1983.54,1983.55,-1,0
2022-03-08 9:28,1983.55,1984.235,1982.85,1983.065,-1,0
2022-03-08 9:29,1983.065,1983.135,1981.09,1981.62,-1,0
2022-03-08 9:30,1981.62,1983.96,1981.385,1983.745,-1,0
2022-03-08 9:31,1983.745,1984.18,1983.135,1983.985,-1,0
2022-03-08 9:32,1983.985,1984.315,1983.91,1983.925,-1,0
2022-03-08 9:33,1983.925,1984.52,1983.785,1983.875,-1,0
2022-03-08 9:34,1983.875,1983.89,1982.76,1983.505,-1,0
2022-03-08 9:35,1983.505,1984.105,1983.17,1983.795,-1,0
2022-03-08 9:36,1983.795,1984.365,1983.265,1984.22,-1,0
2022-03-08 9:37,1984.22,1985.785,1984.165,1985.77,-1,0
2022-03-08 9:38,1985.77,1986.26,1985.37,1985.44,-1,0
2022-03-08 9:39,1985.44,1986.31,1985.165,1986.185,-1,0
2022-03-08 9:40,1986.185,1986.625,1985.71,1986.625,-1,0
2022-03-08 9:41,1986.625,1987,1986.42,1986.545,-1,0
2022-03-08 9:42,1986.545,1986.585,1986.055,1986.085,-1,0
2022-03-08 9:43,1986.085,1986.78,1985.85,1986.53,-1,0
2022-03-08 9:44,1986.53,1987.18,1986.025,1986.175,-1,0
2022-03-08 9:45,1986.175,1986.495,1985.765,1986.18,-1,0
2022-03-08 9:46,1986.18,1986.395,1985.275,1985.475,-1,0
2022-03-08 9:47,1985.475,1985.625,1984.52,1985.16,-1,0
2022-03-08 9:48,1985.16,1985.445,1984.105,1984.495,-1,0
2022-03-08 9:49,1984.495,1985.375,1984.33,1985.115,-1,0
2022-03-08 9:50,1985.115,1985.895,1985.115,1985.535,-1,0
2022-03-08 9:51,1985.535,1985.535,1985.025,1985.075,-1,0
2022-03-08 9:52,1985.075,1985.225,1984.735,1984.925,-1,0
2022-03-08 9:53,1984.925,1986.16,1984.925,1986.16,-1,0
2022-03-08 9:54,1986.16,1986.76,1985.835,1986.215,-1,0
2022-03-08 9:55,1986.215,1986.52,1985.95,1986.365,-1,0
2022-03-08 9:56,1986.365,1987.17,1986.3,1986.84,-1,0
2022-03-08 9:57,1986.84,1987.055,1986.81,1986.855,-1,0
2022-03-08 9:58,1986.855,1987.01,1985.915,1985.915,-1,0
2022-03-08 9:59,1985.915,1986.125,1984.745,1985.18,-1,0
2022-03-08 10:00,1985.18,1985.76,1984.785,1985.305,-1,0
2022-03-08 10:01,1985.305,1985.89,1985.155,1985.87,-1,0
2022-03-08 10:02,1985.87,1986.495,1985.69,1986.485,-1,0
2022-03-08 10:03,1986.485,1986.57,1986.06,1986.245,-1,0
2022-03-08 10:04,1986.245,1986.345,1985.96,1985.96,-1,0
2022-03-08 10:05,1985.96,1986.23,1985.765,1986.02,-1,0
2022-03-08 10:06,1986.02,1986.38,1985.82,1986.31,-1,0
2022-03-08 10:07,1986.31,1986.755,1986.285,1986.575,-1,0
2022-03-08 10:08,1986.575,1987.29,1986.225,1986.905,-1,0
2022-03-08 10:09,1986.905,1987.36,1986.905,1987.185,-1,0
2022-03-08 10:10,1987.185,1987.36,1986.375,1986.73,-1,0
2022-03-08 10:11,1986.73,1987.695,1986.73,1987.605,-1,0
2022-03-08 10:12,1987.605,1988.17,1987.465,1987.705,-1,0
2022-03-08 10:13,1987.705,1988.21,1987.685,1987.995,-1,0
2022-03-08 10:14,1987.995,1988.28,1987.78,1987.82,-1,0
2022-03-08 10:15,1987.82,1988.295,1987.53,1988.24,-1,0
2022-03-08 10:16,1988.24,1988.255,1987.27,1987.345,-1,0
2022-03-08 10:17,1987.345,1988.385,1987.295,1988.385,-1,0
2022-03-08 10:18,1988.385,1988.385,1988.01,1988.16,-1,0
2022-03-08 10:19,1988.16,1988.425,1988.06,1988.35,-1,0
